Date,Adj Close,Close,High,Low,Open,Volume,EMA20,EMA50
2019-06-14,11823.2998046875,11823.2998046875,11911.849609375,11797.7001953125,11910.099609375,390300,11827.606163962051,11652.854116714358
2019-06-17,11672.150390625,11672.150390625,11844.0498046875,11657.75,11844.0,295500,11812.800852215665,11653.610833338304
2019-06-18,11691.5,11691.5,11727.2001953125,11641.150390625,11677.0498046875,365500,11801.248390099889,11655.096683011312
2019-06-19,11691.4501953125,11691.4501953125,11802.5,11625.099609375,11744.4501953125,446900,11790.791419167756,11656.522310944692
2019-06-20,11831.75,11831.75,11843.5,11635.0498046875,11653.650390625,442000,11794.692236389874,11663.393985025294
2019-06-21,11724.099609375,11724.099609375,11827.9501953125,11705.099609375,11827.599609375,468400,11787.969129055124,11665.77459774489
2019-06-24,11699.650390625,11699.650390625,11754.0,11670.2001953125,11725.7998046875,277600,11779.557820633207,11667.103060210777
2019-06-25,11796.4501953125,11796.4501953125,11814.400390625,11651.0,11681.0,300500,11781.16661822171,11672.175496881433
2019-06-26,11847.5498046875,11847.5498046875,11871.849609375,11757.5498046875,11768.150390625,327900,11787.488826456547,11679.052920716966
2019-06-27,11841.5498046875,11841.5498046875,11911.150390625,11821.0498046875,11860.849609375,480200,11792.637491049973,11685.42534753934
2019-06-28,11788.849609375,11788.849609375,11871.7001953125,11775.5,11861.150390625,303900,11792.276740414261,11689.48120094466
2019-07-01,11865.599609375,11865.599609375,11884.650390625,11830.7998046875,11839.900390625,278400,11799.259870791475,11696.38780519683
2019-07-02,11910.2998046875,11910.2998046875,11917.4501953125,11814.7001953125,11890.2998046875,363200,11809.835102591096,11704.77651105921
2019-07-03,11916.75,11916.75,11945.2001953125,11887.0498046875,11932.150390625,340500,11820.017473772896,11713.089196900024
2019-07-04,11946.75,11946.75,11969.25,11923.650390625,11928.7998046875,333600,11832.087238175476,11722.252365649043
2019-07-05,11811.150390625,11811.150390625,11981.75,11797.900390625,11964.75,530700,11830.093252694478,11725.738562706923
2019-07-08,11558.599609375,11558.599609375,11771.900390625,11523.2998046875,11770.400390625,464000,11804.23671523548,11719.184093948808
2019-07-09,11555.900390625,11555.900390625,11582.5498046875,11461.0,11531.599609375,442500,11780.58563670115,11712.780811465524
2019-07-10,11498.900390625,11498.900390625,11593.7001953125,11475.650390625,11536.150390625,337600,11753.758470408182,11704.393343981581
2019-07-11,11582.900390625,11582.900390625,11599.0,11519.5,11561.4501953125,317300,11737.486272333592,11699.628914438186
2019-07-12,11552.5,11552.5,11639.5498046875,11538.599609375,11601.150390625,359400,11719.868532111344,11693.85915308767
2019-07-15,11588.349609375,11588.349609375,11618.400390625,11532.2998046875,11614.75,368800,11707.342920422168,11689.721523922466
2019-07-16,11662.599609375,11662.599609375,11670.0498046875,11573.9501953125,11596.650390625,480200,11703.08165270339,11688.657919430409
2019-07-17,11687.5,11687.5,11706.650390625,11651.150390625,11670.75,464800,11701.597685779258,11688.612510825296
2019-07-18,11596.900390625,11596.900390625,11677.150390625,11582.400390625,11675.599609375,498300,11691.626514812186,11685.015957091951
2019-07-19,11419.25,11419.25,11640.349609375,11399.2998046875,11627.9501953125,446000,11665.685894353881,11674.593762696188
2019-07-22,11346.2001953125,11346.2001953125,11398.150390625,11301.25,11392.849609375,516000,11635.258684921368,11661.715583583104
2019-07-23,11331.0498046875,11331.0498046875,11398.150390625,11302.7998046875,11372.25,458900,11606.286410613378,11648.748298136217
2019-07-24,11271.2998046875,11271.2998046875,11359.75,11229.7998046875,11322.4501953125,413200,11574.382924334723,11633.946396432346
2019-07-25,11252.150390625,11252.150390625,11361.400390625,11239.349609375,11290.400390625,553700,11543.694111600464,11618.974004047745
2019-07-26,11284.2998046875,11284.2998046875,11307.599609375,11210.0498046875,11247.4501953125,522700,11518.989891894467,11605.84952564146
2019-07-29,11189.2001953125,11189.2001953125,11310.9501953125,11152.400390625,11307.5,482900,11487.581349362852,11589.510336216797
2019-07-30,11085.400390625,11085.400390625,11267.4501953125,11072.650390625,11213.7001953125,479100,11449.278400911628,11569.74131874261
2019-07-31,11118.0,11118.0,11145.2998046875,10999.400390625,11034.0498046875,536700,11417.728077015283,11552.025972909567
2019-08-01,10980.0,10980.0,11076.75,10881.0,11060.2001953125,499900,11376.039688728113,11529.593581815074
2019-08-02,10997.349609375,10997.349609375,11080.150390625,10848.9501953125,10930.2998046875,547400,11339.97396688496,11508.721269170366
2019-08-05,10862.599609375,10862.599609375,10895.7998046875,10782.599609375,10895.7998046875,506600,11294.509742360202,11483.383164864666
2019-08-06,10948.25,10948.25,11018.5498046875,10813.7998046875,10815.400390625,517900,11261.532624040181,11462.397550556248
2019-08-07,10855.5,10855.5,10975.650390625,10835.900390625,10958.099609375,548500,11222.862850322068,11438.597646612865
2019-08-08,11032.4501953125,11032.4501953125,11058.0498046875,10842.9501953125,10899.2001953125,482500,11204.728311749728,11422.670295581478
2019-08-09,11109.650390625,11109.650390625,11181.4501953125,11062.7998046875,11087.900390625,538100,11195.673271642612,11410.395005191029
2019-08-13,10925.849609375,10925.849609375,11145.900390625,10901.599609375,11139.400390625,624600,11169.975779998078,11391.393224962949
2019-08-14,11029.400390625,11029.400390625,11078.150390625,10935.599609375,11003.25,511500,11156.587647676832,11377.197427537933
2019-08-16,11047.7998046875,11047.7998046875,11068.650390625,10924.2998046875,11043.650390625,470900,11146.226900725467,11364.27987370066
2019-08-19,11053.900390625,11053.900390625,11146.900390625,11037.849609375,11094.7998046875,369500,11137.433899763517,11352.10812926632
2019-08-20,11017.0,11017.0,11076.2998046875,10985.2998046875,11063.900390625,444700,11125.964004547945,11338.966634000975
2019-08-21,10918.7001953125,10918.7001953125,11034.2001953125,10906.650390625,11018.150390625,557900,11106.224594144569,11322.485597189663
2019-08-22,10741.349609375,10741.349609375,10908.25,10718.2998046875,10905.2998046875,668200,11071.474595595088,11299.695950608697
2019-08-23,10829.349609375,10829.349609375,10862.5498046875,10637.150390625,10699.599609375,667100,11048.415073097936,11281.250996050514
2019-08-26,11057.849609375,11057.849609375,11070.2998046875,10756.5498046875,11000.2998046875,684100,11049.313600362419,11272.490157357357
2019-08-27,11105.349609375,11105.349609375,11141.75,11049.5,11106.5498046875,685600,11054.650363125522,11265.935626063932
2019-08-28,11046.099609375,11046.099609375,11129.650390625,10987.650390625,11101.2998046875,550000,11053.836005625473,11257.314605801623
2019-08-29,10948.2998046875,10948.2998046875,11021.099609375,10922.400390625,10996.0498046875,649900,11043.784938869476,11245.196378306951
2019-08-30,11023.25,11023.25,11042.599609375,10874.7998046875,10987.7998046875,628200,11041.829230405718,11236.492598765502
2019-09-03,10797.900390625,10797.900390625,10967.5,10772.7001953125,10960.9501953125,483000,11018.597912331363,11219.29290432862
2019-09-04,10844.650390625,10844.650390625,10858.75,10746.349609375,10790.400390625,508800,11002.031481692662,11204.601041046126
2019-09-05,10847.900390625,10847.900390625,10920.099609375,10816.0,10860.9501953125,595700,10987.352330162408,11190.612780245297
2019-09-06,10946.2001953125,10946.2001953125,10957.0498046875,10867.4501953125,10883.7998046875,497200,10983.43307922432,11181.027972993032
2019-09-09,11003.0498046875,11003.0498046875,11028.849609375,10889.7998046875,10936.7001953125,412500,10985.301338792242,11174.048436981051
2019-09-11,11035.7001953125,11035.7001953125,11054.7998046875,11011.650390625,11028.5,687100,10990.10122988941,11168.623015739147
2019-09-12,10982.7998046875,10982.7998046875,11081.75,10964.9501953125,11058.2998046875,551400,10989.405856060655,11161.335830992024
2019-09-13,11075.900390625,11075.900390625,11084.4501953125,10945.75,10986.7998046875,624300,10997.643430781069,11157.985421565867
2019-09-16,11003.5,11003.5,11052.7001953125,10968.2001953125,10994.849609375,434500,10998.20119927811,11151.927169739754
2019-09-17,10817.599609375,10817.599609375,11000.099609375,10796.5,11000.099609375,482000,10981.001047858766,11138.81628501957
2019-09-18,10840.650390625,10840.650390625,10885.150390625,10804.849609375,10872.7998046875,519200,10967.634318598408,11127.123504847234
2019-09-19,10704.7998046875,10704.7998046875,10845.2001953125,10670.25,10845.2001953125,642600,10942.602460130702,11110.56179111548
2019-09-20,11274.2001953125,11274.2001953125,11381.900390625,10691.0,10746.7998046875,1356800,10974.183196814683,11116.978983436931
2019-09-23,11600.2001953125,11600.2001953125,11694.849609375,11471.349609375,11542.7001953125,882800,11033.803863338286,11135.928834883032
2019-09-24,11588.2001953125,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700,11086.603514002498,11153.664966664579
2019-09-25,11440.2001953125,11440.2001953125,11564.9501953125,11416.099609375,11564.849609375,629100,11120.279388412975,11164.901642297831
2019-09-26,11571.2001953125,11571.2001953125,11610.849609375,11466.349609375,11469.849609375,844500,11163.224227165312,11180.834918886641
2019-09-27,11512.400390625,11512.400390625,11593.599609375,11499.75,11556.349609375,650000,11196.47909987576,11193.837486405793
2019-09-30,11474.4501953125,11474.4501953125,11508.25,11390.7998046875,11491.150390625,756800,11222.952537536401,11204.841906362919
2019-10-01,11359.900390625,11359.900390625,11554.2001953125,11247.900390625,11515.400390625,1305400,11235.995190211504,11210.922631235942
2019-10-03,11314.0,11314.0,11370.400390625,11257.349609375,11322.25,1017500,11243.42421971517,11214.964880991396
2019-10-04,11174.75,11174.75,11400.2998046875,11158.349609375,11388.4501953125,928500,11236.883817837535,11213.38782683487
2019-10-07,11126.400390625,11126.400390625,11233.849609375,11112.650390625,11196.2001953125,733200,11226.361586674437,11209.976554826642
2019-10-09,11313.2998046875,11313.2998046875,11321.599609375,11090.150390625,11152.9501953125,741100,11234.641416961394,11214.028446978049
2019-10-10,11234.5498046875,11234.5498046875,11293.349609375,11208.5498046875,11280.5,562000,11234.632691982928,11214.833206103911
2019-10-11,11305.0498046875,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,737800,11241.339083669078,11218.371111930719
2019-10-14,11341.150390625,11341.150390625,11420.4501953125,11290.0498046875,11335.900390625,587600,11250.844922426784,11223.185985605005
2019-10-15,11428.2998046875,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400,11267.745387403997,11231.22966478471
2019-10-16,11464.0,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500,11286.436302889331,11240.357913224527
2019-10-17,11586.349609375,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600,11314.999474935586,11253.92621503435
2019-10-18,11661.849609375,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400,11348.032821072673,11269.923210890845
2019-10-22,11588.349609375,11588.349609375,11714.349609375,11573.650390625,11657.150390625,867600,11370.920134244323,11282.410520635322
2019-10-23,11604.099609375,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200,11393.127703304388,11295.02577901727
2019-10-24,11582.599609375,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500,11411.172646739686,11306.30318412934
2019-10-25,11583.900390625,11583.900390625,11646.900390625,11490.75,11646.150390625,812000,11427.622908062096,11317.189349089953
2019-10-29,11786.849609375,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700,11461.8349748538,11335.607398512897
2019-10-30,11844.099609375,11844.099609375,11883.9501953125,11784.4501953125,11883.900390625,725200,11498.241130522487,11355.548269527097
2019-10-31,11877.4501953125,11877.4501953125,11945.0,11855.099609375,11890.4501953125,1414800,11534.356279550108,11376.015011714759
2019-11-01,11890.599609375,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,855300,11568.284215723907,11396.194799858298
2019-11-04,11941.2998046875,11941.2998046875,11989.150390625,11905.349609375,11928.900390625,823100,11603.809509910916,11417.571466714346
2019-11-05,11917.2001953125,11917.2001953125,11978.9501953125,11861.900390625,11974.599609375,632000,11633.656241853923,11437.164750188784
2019-11-06,11966.0498046875,11966.0498046875,12002.900390625,11850.25,11911.5,603400,11665.312771647597,11457.905340561283
2019-11-07,12012.0498046875,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000,11698.335346222826,11479.636496017214
2019-11-08,11908.150390625,11908.150390625,12034.150390625,11888.75,11987.150390625,789300,11718.317731403986,11496.440962472423
2019-11-11,11913.4501953125,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000,11736.90177558575,11512.794265721053
2019-11-13,11840.4501953125,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000,11746.76352984544,11525.643517861896
2019-11-14,11872.099609375,11872.099609375,11895.650390625,11802.650390625,11858.75,559500,11758.700299324446,11539.230031254567
2019-11-15,11895.4501953125,11895.4501953125,11973.650390625,11879.25,11904.2001953125,580200,11771.724098942357,11553.199449452917
2019-11-18,11884.5,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400,11782.464660947848,11566.191627905746
2019-11-19,11940.099609375,11940.099609375,11958.849609375,11881.75,11919.4501953125,613900,11797.477513179005,11580.85468600258
2019-11-20,11999.099609375,11999.099609375,12038.599609375,11966.0498046875,12004.75,646700,11816.679617578624,11597.25644770346
2019-11-21,11968.400390625,11968.400390625,12028.2001953125,11956.900390625,12025.650390625,557700,11831.129215011611,11611.811112131754
2019-11-22,11914.400390625,11914.400390625,11968.099609375,11883.5,11967.2998046875,486800,11839.059803165268,11623.677358347175
2019-11-25,12073.75,12073.75,12084.5,11919.75,11922.4501953125,534300,11861.41125048286,11641.327265862972
2019-11-26,12037.7001953125,12037.7001953125,12132.4501953125,12006.349609375,12110.2001953125,1201300,11878.200673799969,11656.871302311974
2019-11-27,12100.7001953125,12100.7001953125,12114.900390625,12055.150390625,12068.5,584200,11899.39110442021,11674.276356939446
2019-11-28,12151.150390625,12151.150390625,12158.7998046875,12099.9501953125,12132.099609375,620500,11923.368179296856,11692.97729943692
2019-11-29,12056.0498046875,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400,11936.004524572156,11707.215436897726
2019-12-02,12048.2001953125,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900,11946.689826547426,11720.58738820811
2019-12-03,11994.2001953125,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800,11951.214623572672,11731.317302212205
2019-12-04,12043.2001953125,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200,11959.97515421456,11743.548003902411
2019-12-05,12018.400390625,12018.400390625,12081.2001953125,11998.75,12071.25,562200,11965.539462444127,11754.326528871925
2019-12-06,11921.5,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200,11961.345227925638,11760.882351269103
